 14.450954755317191
 2362
 0.19777155039704555
 4.3655568092774066 10.749489983723047 3.1338751778041498
 11.185431191748043 12.369257097703157 13.052360533399057
 2.6814218861398631 10.307319210473752 4.9407055185714102
 3.886279712645158 2.0748161151986122 1.0990520134681165
 6.5726497483862101 10.552608733671745 9.3309063828953782
 5.7041040983648008 6.2979396179408047 4.0115022018741033
 10.087331429068378 10.164050279008146 3.5565219334120051
 5.8897011703237521 12.610321719487436 1.0837732212931563
 10.862640495089488 10.823671531839716 4.6456249272104779
 8.2558726919218888 1.8496594830190447 8.4107652851289103
 7.475046778878367 7.6756268839072543 10.326512230281308
 10.488479804562532 8.1167298354243851 6.4931709444876482
 2.5530938097188658 2.634377583827463 2.4834435496359575
 2.9288705433342908 11.430977317872292 7.8035719213210291
 3.9773412900020735 10.371758203454455 10.102541632085092
 0.76724265397661473 9.3153867468970279 12.305307594136146
 7.8448576643448673 7.4815395296805507 13.221974156822549
 8.080846997018055 11.033465458477918 3.5679420342525416
 9.5260921753567391 9.1891975331698301 6.29158630892882
 10.865778535478421 4.1881522003106229 0.12955383938073894
 13.44920041922442 4.3984672651997236 2.7820096060335016
 14.309165171638009 9.1602813993648038 7.2600826479890381
 6.3981558060472761 10.106454342989302 8.3174387465203274
 13.670518373098702 6.0652617212856335 6.8480043352349815
 10.004104102279454 1.4704964199861397 9.4779636020413349
 9.8682575584825627E-2 1.8378849568420104 4.1382696747436265
 10.25298974583883 14.037148350969527 5.6069618845318345
 8.7389728339395027 11.828698186759397 3.1980217861646452
 0.66331790620582298 9.9820345141239564 1.0901266455644034
 1.8417820461280743 10.153421107221734 3.0328080238840602
 8.0175577825361373 5.2659043391133107 2.8940357378134136
 7.9607459032726249 2.7697238770334178 4.0123109528645404
 13.278425579021361 13.183982561531593 11.709212123013964
 14.381816826185096 7.9934389857793642 3.665887591649565
 3.1610048224521758 14.055261468798683 7.5257221942554064
 2.2483224771723953 5.9550811270989881 7.0874367295334499
 4.0256563944294017 6.824064268116115 1.1012874627252371
 1.44056545017825499E-2 6.305714542963659 4.9458019161342053
 7.2847939704228226 6.8221602395971805 3.8317494856826615
 8.0108160356227547 12.777909950147118 13.353406121679575
 8.9273377279443125 12.874303342155988 6.9869758570046931
 10.532992130277231 10.314793892543467 2.0965033336306731
 12.850025936240375 0.53828841114571568 13.489544817306875
 5.0583802244538489 5.138382857244153 7.2578345671124804
 0.78257507247602465 5.6228558075864381 4.7074345374048381
 9.0166523481407115 0.18513934584905342 9.6482236597002373
 5.1223361793433924 0.3697820086157893 13.947235406388167
 10.040846241287831 7.6198220716924325 9.2931070860153415
