 15.078544547920469
 2337
 0.20231605367511848
 3.4985933888060461 1.5472864213640403 11.574118752395561
 3.1368156396118971 3.3881237514584703 14.442427499020443
 12.571669086107784 10.04732477413056 3.1340528376419634
 4.2828098300840969 6.2084767429136356 3.4391715022719396
 12.674029545307418 11.251880177445562 2.3448321581428524
 5.084458500441019 14.268970635847291 3.0238408416033482
 8.7813965443745658 12.764031782860096 1.5099316928243642
 3.2943433588832343 4.6927481739813661 2.415700699644324
 7.169409801872682 7.29363008245163535E-2 3.9655235507802211
 4.8825819500110033 9.3465838426931622 0.10505934442081719
 3.8388531923285645 5.2573239340525042 1.4769837150827754
 13.617674946792453 13.803734603446834 14.451079194464544
 13.479850350717889 1.8782855292545895 1.7219050547693422
 5.7062848178542627 6.042475553437999 2.3382134233243899
 12.415315243834172 12.428490262899331 11.509798020866894
 2.3298644901627994 9.7502248590782887 2.5401341280553669
 13.213008779422642 14.636020039270575 13.87192545233837
 13.838036659921748 7.5277828573916219 14.473764739003624
 6.7911513898905138 14.080525635595778 11.904760418257247
 11.664717792884364 12.896782791734203 13.719257714863529
 4.3972634279048801 0.96697317073582179 11.77151278326925
 14.211036436563871 4.6911050847988545 15.07358162703337
 1.8249414677835238 11.452281786435664 8.673381252857979
 0.72725091158049704 14.242740485173799 11.126398865971254
 2.1730337948863085 4.2215718648202119 5.8865659851240233
 12.312811949412822 2.9849773631095347 0.55265863705741591
 1.6973639334296466 3.1618145911693509 3.3199227767386943
 10.09670920806011 12.018006854713869 0.31305144125594669
 8.4448083925751831 14.721920562918209 3.0364328261876739
 4.2972098534316645 0.79413389194184358 4.2291471633257354
 9.4480811048727791 10.07543012102704 13.792120644055778
 7.8958857423076854 1.2050692893700725 0.90177210158810228
 3.8302970793687976 2.0712271818520311 1.8523042108366559
 0.39274197546468348 5.7807083603233673 11.448534721823084
 13.295726847192325 14.083839651968834 5.4737241222353559
 11.897454211312377 4.22436294723824 8.14090038892271994E-2
 10.22315641300454 11.04865572431995 3.376323690638471
 8.4100311611773026 13.600651511364584 14.431297828762677
